/spain_laliga/2015-2016/2016-01-09 - 22-30 Real Madrid 5 - 0 Dep. La Coruna/2.mkv,1mL9NJTknPAyGtRizkTLyQX7y1yKwZCSR,
/spain_laliga/2015-2016/2015-08-29 - 21-30 Barcelona 1 - 0 Malaga/1.mkv,1Coia-LJYPeZw4bd7Muspp_2dI94GEn-3,
/spain_laliga/2015-2016/2015-08-29 - 21-30 Barcelona 1 - 0 Malaga/2.mkv,1t3_O3ZDXhnGYeQT0WnuWsXOCoUEqULEC,
/spain_laliga/2015-2016/2015-09-12 - 17-00 Espanyol 0 - 6 Real Madrid/1.mkv,1w5VcxuyBr-KypA727VSobOD8ko8inUhS,
/spain_laliga/2015-2016/2015-09-12 - 17-00 Espanyol 0 - 6 Real Madrid/2.mkv,1gyE6EKb7yEvgw5LVqhNXjT5Flp4ij5wJ,
/spain_laliga/2015-2016/2016-03-20 - 22-30 Real Madrid 4 - 0 Sevilla/1.mkv,18w3pBODngvU6FGCytdGFVmVC65u3VT-e,
/spain_laliga/2015-2016/2016-03-20 - 22-30 Real Madrid 4 - 0 Sevilla/2.mkv,1COLjKhvqYWxSjrSoqRAnGHxApMZWtF8r,
/spain_laliga/2015-2016/2015-09-23 - 22-00 Ath Bilbao 1 - 2 Real Madrid/1.mkv,1NuLWuQv773ll-M5NzaQ0kVX5qp_W8sgp,
/spain_laliga/2015-2016/2015-09-23 - 22-00 Ath Bilbao 1 - 2 Real Madrid/2.mkv,1i2u2xJ8cXNT3xQZ52Cisz6u9vWCp-8zs,
/spain_laliga/2015-2016/2015-09-26 - 19-15 Real Madrid 0 - 0 Malaga/1.mkv,13krSdFy4lqYkr74BOVH2WNjPWBGLYz5h,
/spain_laliga/2015-2016/2015-09-26 - 19-15 Real Madrid 0 - 0 Malaga/2.mkv,1du2MG9QeNNwmaqBFUY210Ej5ZzL9z54X,
/spain_laliga/2015-2016/2016-01-24 - 22-30 Betis 1 - 1 Real Madrid/1.mkv,1dskwV4jyCd_L7BbM9RKWDGEpvGwhSIlF,
/spain_laliga/2015-2016/2016-01-24 - 22-30 Betis 1 - 1 Real Madrid/2.mkv,1btNiq0mTd6Q86xzjRG9SKouHnQx9SJuF,
/spain_laliga/2015-2016/2015-10-04 - 21-30 Atl. Madrid 1 - 1 Real Madrid/1.mkv,1xRZiEfuHuTgwxEG3ZWSy0qcZI1y-xPzi,
/spain_laliga/2015-2016/2015-10-04 - 21-30 Atl. Madrid 1 - 1 Real Madrid/2.mkv,1GHmpvJJU5lxOv8QTyBnnKXtCtCb5ki4a,
/spain_laliga/2015-2016/2016-01-31 - 22-30 Real Madrid 6 - 0 Espanyol/1.mkv,1xZmkK1cdXSnJvIxM8wnSv2b3e1tlurml,
/spain_laliga/2015-2016/2016-01-31 - 22-30 Real Madrid 6 - 0 Espanyol/2.mkv,1dTafKY5RGCsZ3BlpnNB6rmsHjzVvcYiK,
/spain_laliga/2015-2016/2015-11-29 - 18-00 Eibar 0 - 2 Real Madrid/1.mkv,16RAKOVLEBV_cyOoGNT18Rfk080QPSIq-,
/spain_laliga/2015-2016/2015-11-29 - 18-00 Eibar 0 - 2 Real Madrid/2.mkv,1uPMNtCZQWoAEWy4Eoyi5BT1j-CM3MHcQ,
/spain_laliga/2015-2016/2015-11-21 - 20-15 Real Madrid 0 - 4 Barcelona/1.mkv,1pVz5o4t77K7XPVKYci5XZE44F_ZEf_Vr,
/spain_laliga/2015-2016/2015-11-21 - 20-15 Real Madrid 0 - 4 Barcelona/2.mkv,1CY-9OJqroGinuA_StsefWLOfFat8_A0K,
/spain_laliga/2015-2016/2016-02-07 - 22-30 Granada CF 1 - 2 Real Madrid/1.mkv,1MEuUNSpS-hc7NOQ8MibubntJZl7ad3H-,
/spain_laliga/2015-2016/2016-02-07 - 22-30 Granada CF 1 - 2 Real Madrid/2.mkv,1culpYbIvGvNaBXXMq7tdOeJa1pTfKJ_l,
/spain_laliga/2015-2016/2016-02-21 - 18-00 Malaga 1 - 1 Real Madrid/1.mkv,16WQHJePhzhjdeSmutBedi13uTQW4-Ewq,
/spain_laliga/2015-2016/2016-02-21 - 18-00 Malaga 1 - 1 Real Madrid/2.mkv,1zmqgcrk_5Vp3KRdKY-vkqXHgYv1IM1xO,
/spain_laliga/2015-2016/2016-03-05 - 18-00 Real Madrid 7 - 1 Celta Vigo/1.mkv,1ojky2clBGfWklNaYmPUYWqqXFQhX8a1m,
/spain_laliga/2015-2016/2016-03-05 - 18-00 Real Madrid 7 - 1 Celta Vigo/2.mkv,12lXLwMyljyQJzV0TN_q4E08I94C5-OnQ,
/spain_laliga/2015-2016/2016-03-13 - 22-30 Las Palmas 1 - 2 Real Madrid/1.mkv,1eYK5pzaUcLUf9dabbfP4aev1Bkp1B7q_,
/spain_laliga/2015-2016/2016-03-13 - 22-30 Las Palmas 1 - 2 Real Madrid/2.mkv,1wizVScxIUpomgLj1KgdxWA5eTM4rjXDp,
/spain_laliga/2015-2016/2016-04-02 - 21-30 Barcelona 1 - 2 Real Madrid/1.mkv,1bY6YHpLxiuggq096M2WJrEpMJ8zL0Lfm,
/spain_laliga/2015-2016/2016-04-02 - 21-30 Barcelona 1 - 2 Real Madrid/2.mkv,1CLy2macr2ndKiUMf6pMI3qG0obbhj6i5,
/spain_laliga/2015-2016/2016-04-30 - 17-00 Real Sociedad 0 - 1 Real Madrid/1.mkv,1PEqUj2Jnh_mOACY1uTnzwRiAL4pg4JGb,
/spain_laliga/2015-2016/2016-04-30 - 17-00 Real Sociedad 0 - 1 Real Madrid/2.mkv,1kCwmEJBr3Xas5AQHU6A--cInAuV8WZ5d,
/spain_laliga/2015-2016/2016-04-16 - 17-00 Getafe 1 - 5 Real Madrid/1.mkv,1pYVHG0nz1ba8fGGzfNtmvEMfMDKzE_gd,
/spain_laliga/2015-2016/2016-04-16 - 17-00 Getafe 1 - 5 Real Madrid/2.mkv,1uEMsoBRRwo01xJkHH1AOo6vmG2ieD17e,
/spain_laliga/2015-2016/2016-04-09 - 17-00 Real Madrid 4 - 0 Eibar/1.mkv,1RFYGrOKUAk3xIDA75FVVkep0ikZ5VFSn,
/spain_laliga/2015-2016/2016-04-09 - 17-00 Real Madrid 4 - 0 Eibar/2.mkv,1uIxjsSZVRfk8tJoZnSBFGaj8NK7rRNWa,
/spain_laliga/2015-2016/2016-04-20 - 23-00 Real Madrid 3 - 0 Villarreal/1.mkv,1_wZp6qKULf2RESmWpQdRypWtJVn18oY7,
/spain_laliga/2015-2016/2016-04-20 - 23-00 Real Madrid 3 - 0 Villarreal/2.mkv,1HfCgycWhlVb4lXawCHh02CtZdjjpscY_,
/spain_laliga/2016-2017/2016-09-10 - 21-30 Barcelona 1 - 2 Alaves/1.mkv,1Gaq1bnmHUpvE9Upinq-dP0zWPtdFqbq_,
/spain_laliga/2016-2017/2016-09-10 - 21-30 Barcelona 1 - 2 Alaves/2.mkv,1AFwVDNzcEojjQR2a0-W-G935-qN-WoGg,
/spain_laliga/2016-2017/2016-11-26 - 18-15 Real Madrid 2 - 1 Gijon/1.mkv,10fiHzK8oxenR7uJsvKygXmHyeSTNRS1M,
/spain_laliga/2016-2017/2016-11-26 - 18-15 Real Madrid 2 - 1 Gijon/2.mkv,1j60TD2Wvv6po5wmVa4LlxomrsEiQXVuH,
/spain_laliga/2016-2017/2016-09-24 - 21-45 Las Palmas 2 - 2 Real Madrid/1.mkv,1ig-zW1x1UITyK5hDv-3Fq8MayX3cuYEq,
/spain_laliga/2016-2017/2016-09-24 - 21-45 Las Palmas 2 - 2 Real Madrid/2.mkv,1HUEiBosXT49LqD9vnHEFJMSW8B-8UroA,
/spain_laliga/2016-2017/2016-12-18 - 22-45 Barcelona 4 - 1 Espanyol/1.mkv,1-G4PhnDXXWHTEzto9GIx8ckUoGKTGrjo,
/spain_laliga/2016-2017/2016-12-18 - 22-45 Barcelona 4 - 1 Espanyol/2.mkv,1sSJoduIKFpOZy66RLbSbsLf3KDS7rtY2,
/spain_laliga/2016-2017/2016-09-21 - 21-00 Real Madrid 1 - 1 Villarreal/1.mkv,1Sm4XKVv3lYTvnYinBBlBjLN_wC27Pemi,
/spain_laliga/2016-2017/2016-09-21 - 21-00 Real Madrid 1 - 1 Villarreal/2.mkv,1kITy98kuMKb8udG1OGc1ba3wki4VJLqZ,
/spain_laliga/2016-2017/2017-02-11 - 22-45 Osasuna 1 - 3 Real Madrid/1.mkv,1gmUJbMeucIllVxTTmIm7e7mGxbTjU3LO,
/spain_laliga/2016-2017/2017-02-11 - 22-45 Osasuna 1 - 3 Real Madrid/2.mkv,1xhl7J3qDhsceyXr-DJWe4jL9EvuPVoK_,
/spain_laliga/2016-2017/2016-08-21 - 21-15 Real Sociedad 0 - 3 Real Madrid/1.mkv,1MYwgg0gvhp0nDcmW3tFGLGKQ6GwMJAmV,
/spain_laliga/2016-2017/2016-08-21 - 21-15 Real Sociedad 0 - 3 Real Madrid/2.mkv,1ix3nGq7sZ4lowPhs5SxihS08tDSteSAA,
/spain_laliga/2016-2017/2016-10-02 - 21-45 Celta Vigo 4 - 3 Barcelona/1.mkv,1k1FPcIHFpfL74w3-cOyWt1GJ1N5os78Z,
/spain_laliga/2016-2017/2016-10-02 - 21-45 Celta Vigo 4 - 3 Barcelona/2.mkv,1hF2Mp-GE1OWemaMfkX_DUpuh3xv6frkY,
/spain_laliga/2016-2017/2016-10-15 - 17-15 Barcelona 4 - 0 Dep. La Coruna/1.mkv,1WtXs7l1P9OgSh4S_u6jLLEJpJ8v4cLxB,
/spain_laliga/2016-2017/2016-10-15 - 17-15 Barcelona 4 - 0 Dep. La Coruna/2.mkv,1bsyIu3Zys1smWHbjzi6fimWpTOzoZ1H_,
/spain_laliga/2016-2017/2016-09-17 - 14-00 Leganes 1 - 5 Barcelona/1.mkv,1R4Zf8lchb9iZbxC_RAa0FSTfwI26PoET,
/spain_laliga/2016-2017/2016-09-17 - 14-00 Leganes 1 - 5 Barcelona/2.mkv,1YEFIJaMGnwPwXCFXFLCeoJ3jwCv-g5RU,
/spain_laliga/2016-2017/2017-01-07 - 15-00 Real Madrid 5 - 0 Granada CF/1.mkv,184YgK1Cx18lVSHcEiCZ0fe90FkYvVjBV,
/spain_laliga/2016-2017/2017-01-07 - 15-00 Real Madrid 5 - 0 Granada CF/2.mkv,12LQtCsY7DFFIJtBkNkM7RDMEsTjubboa,
/spain_laliga/2016-2017/2017-04-02 - 17-15 Real Madrid 3 - 0 Alaves/1.mkv,1KChNg_1UBP1tK5iYAC4iJaG0SoI6u8zw,
/spain_laliga/2016-2017/2017-04-02 - 17-15 Real Madrid 3 - 0 Alaves/2.mkv,14COn8d3Oin8uaeAMas7YVPxGY4huxXiR,
/spain_laliga/2016-2017/2017-04-26 - 20-30 Barcelona 7 - 1 Osasuna/1.mkv,1nQT0aIaN-jLU7ByzwN5-jMHuQmptEMu8,
/spain_laliga/2016-2017/2017-04-26 - 20-30 Barcelona 7 - 1 Osasuna/2.mkv,1lYNGIP3u-ubQEURo00uQ91rs2vWuuuEg,
/spain_laliga/2016-2017/2017-03-12 - 22-45 Real Madrid 2 - 1 Betis/1.mkv,1Yeh-FmDtlC-bnmZ5vMdniJbf4nFLjgSp,
/spain_laliga/2016-2017/2017-03-12 - 22-45 Real Madrid 2 - 1 Betis/2.mkv,1JPZVn8AP7arghdOlu18UWOElouyZ_UON,
/spain_laliga/2016-2017/2017-04-08 - 21-45 Malaga 2 - 0 Barcelona/1.mkv,18isBT4I4N9JGm-h7IK7iV-3EW47HFjb-,
/spain_laliga/2016-2017/2017-04-08 - 21-45 Malaga 2 - 0 Barcelona/2.mkv,1RepVZDRXQi47-xNuwkjkmmZROcB-eG2F,
/spain_laliga/2016-2017/2017-01-21 - 18-15 Real Madrid 2 - 1 Malaga/1.mkv,1wCvDCE268omuDUdrv2AeXr2m0jzKu1f4,
/spain_laliga/2016-2017/2017-01-21 - 18-15 Real Madrid 2 - 1 Malaga/2.mkv,1NuxuiapdKVqmoA4w0XDT1QOo9VyrPqV0,
/spain_laliga/2016-2017/2017-04-29 - 21-45 Espanyol 0 - 3 Barcelona/1.mkv,1utUIJV3VVaLKuPklCVfgG_uzLF8Uxz84,
/spain_laliga/2016-2017/2017-04-29 - 21-45 Espanyol 0 - 3 Barcelona/2.mkv,1FpsvmocySfqx6-Gr9v5MikONNiCcyxHT,
/spain_laliga/2016-2017/2017-02-18 - 18-15 Real Madrid 2 - 0 Espanyol/1.mkv,1Gi7WSLsdWKQPncllvhD6wHLezXfra5GB,
/spain_laliga/2016-2017/2017-02-18 - 18-15 Real Madrid 2 - 0 Espanyol/2.mkv,125n8HLUWrrJVc_HThkW3LEfopD-cvsmQ,
/spain_laliga/2016-2017/2017-04-23 - 21-45 Real Madrid 2 - 3 Barcelona/1.mkv,1pA4r7tTFBbJkHPIHRNpcFtK3EOj9NR98,
/spain_laliga/2016-2017/2017-04-23 - 21-45 Real Madrid 2 - 3 Barcelona/2.mkv,1ZYjsYRYhmB5VNHV3mECvAWUXrHXL-x4c,
/spain_laliga/2016-2017/2017-04-29 - 17-15 Real Madrid 2 - 1 Valencia/1.mkv,1JVaVXfw6Ml_T9WauCSyUzHF0OZu-9XNJ,
/spain_laliga/2016-2017/2017-04-29 - 17-15 Real Madrid 2 - 1 Valencia/2.mkv,19vEyf7VGCEXHLThum_xIQ2-mmrUBxF-w,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Las Palmas 1 - 4 Barcelona/1.mkv,15rzceDtMJGHqlF-x14wFwfcMP3sbUCHt,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Las Palmas 1 - 4 Barcelona/2.mkv,1PMtdpTv86PjIWhUOzV2oHfQyZA1IEt4z,
/spain_laliga/2016-2017/2016-09-18 - 21-45 Espanyol 0 - 2 Real Madrid/1.mkv,15BMsnQgsEUmIYX69anTtR6f5SEVG6KeK,
/spain_laliga/2016-2017/2016-09-18 - 21-45 Espanyol 0 - 2 Real Madrid/2.mkv,1prQ50yFMQJiY4QlHvyPgMcH9Aq6RJP0u,
/spain_laliga/2016-2017/2016-08-20 - 19-15 Barcelona 6 - 2 Betis/1.mkv,1mQ3eWLICmBqMLHBZ8SByYaZ_0_eBKQsy,
/spain_laliga/2016-2017/2016-08-20 - 19-15 Barcelona 6 - 2 Betis/2.mkv,15l8bxq1eLrvaNQkEgRj3nc2qeRXHkr6T,
/spain_laliga/2016-2017/2016-08-28 - 21-15 Ath Bilbao 0 - 1 Barcelona/1.mkv,1z12HsUl3wTaBtK4RYWKbsM7ngr_bghd5,
/spain_laliga/2016-2017/2016-08-28 - 21-15 Ath Bilbao 0 - 1 Barcelona/2.mkv,1vuvD99dfgO22Tu76ULcG-SATgwPlK2uk,
/spain_laliga/2016-2017/2016-08-27 - 21-15 Real Madrid 2 - 1 Celta Vigo/1.mkv,1AfTpGn7L0e7HI1B79G1FcA5kpLC5kV3S,
/spain_laliga/2016-2017/2016-08-27 - 21-15 Real Madrid 2 - 1 Celta Vigo/2.mkv,1_v4dCWw8ECBfld9b8quFQJ_yZiI9Q_OR,
/spain_laliga/2016-2017/2016-10-22 - 17-15 Valencia 2 - 3 Barcelona/1.mkv,1RHN3MERQnExs6Q3zFzZf33bQu8w5Pb5y,
/spain_laliga/2016-2017/2016-10-22 - 17-15 Valencia 2 - 3 Barcelona/2.mkv,1nVwpaCQMQyWWDYHNdLBLRi87-vy3ql6Y,
/spain_laliga/2016-2017/2016-09-21 - 23-00 Barcelona 1 - 1 Atl. Madrid/1.mkv,1M7in1Dv1v8GmPSP32wqnE1LvaEYNg9ZB,
/spain_laliga/2016-2017/2016-09-21 - 23-00 Barcelona 1 - 1 Atl. Madrid/2.mkv,1GDwCI9Dn2uI2X_3gyFPZCBfcY3NgoVKv,
/spain_laliga/2016-2017/2016-10-02 - 17-15 Real Madrid 1 - 1 Eibar/1.mkv,14jGxJAJM3d3LaGAZLsffDO3TYgkTJAFE,
/spain_laliga/2016-2017/2016-10-02 - 17-15 Real Madrid 1 - 1 Eibar/2.mkv,1Pty7SGCeHVgqek2lEFSjyTbskG--8_Qs,
/spain_laliga/2016-2017/2016-10-15 - 21-45 Betis 1 - 6 Real Madrid/1.mkv,1nhAPKCQ8SEHLq2mFiRG2_z21woPNta4g,
/spain_laliga/2016-2017/2016-10-15 - 21-45 Betis 1 - 6 Real Madrid/2.mkv,1TJV8lsGpWjuiQV0vvcrKwobBviPpqKIC,
/spain_laliga/2016-2017/2016-10-29 - 17-15 Alaves 1 - 4 Real Madrid/1.mkv,1wEUyQoaDfieaqi6Uapue0nAYStnMD1OV,
/spain_laliga/2016-2017/2016-10-29 - 17-15 Alaves 1 - 4 Real Madrid/2.mkv,1tVDDRVWbRvUiHj3DdEvZoCgsI0WxseZq,
/spain_laliga/2016-2017/2016-10-29 - 21-45 Barcelona 1 - 0 Granada CF/1.mkv,1nwLmMeNO3BfMk3LeGpx5hTEjrLKwzkDX,
/spain_laliga/2016-2017/2016-10-29 - 21-45 Barcelona 1 - 0 Granada CF/2.mkv,1qeH2c7OM5_mjZDOMNoqVhbonv1SgmLj1,
/spain_laliga/2016-2017/2016-11-27 - 22-45 Real Sociedad 1 - 1 Barcelona/1.mkv,14ltzvmEYwOLWIditjbq_IQ1ZjZLWgEiH,
/spain_laliga/2016-2017/2016-11-27 - 22-45 Real Sociedad 1 - 1 Barcelona/2.mkv,1ZKPUE0dYXiVql8cRq_oz5XkTM6BQBNWJ,
/spain_laliga/2016-2017/2016-11-19 - 18-15 Barcelona 0 - 0 Malaga/1.mkv,106W4TG6tzalpRY7tbiiDHltMDh4-ZSwc,
/spain_laliga/2016-2017/2016-11-19 - 18-15 Barcelona 0 - 0 Malaga/2.mkv,1sZ_zKUmam6RC7Mzb-2l5ES0Hrf6b90AQ,
/spain_laliga/2016-2017/2016-11-19 - 22-45 Atl. Madrid 0 - 3 Real Madrid/1.mkv,16zIuWM5bO8zhQR99H1KsDshJ7vsxdwMl,
/spain_laliga/2016-2017/2016-11-19 - 22-45 Atl. Madrid 0 - 3 Real Madrid/2.mkv,1bsaCoEA2JBwdITB09tnwcd6QeT9brT7o,
/spain_laliga/2016-2017/2016-11-06 - 14-00 Real Madrid 3 - 0 Leganes/1.mkv,1k3purz-5oJ2OpT3kJyNxZjzy8uYwYAUx,
/spain_laliga/2016-2017/2016-11-06 - 14-00 Real Madrid 3 - 0 Leganes/2.mkv,1nbWwPDapR-ZuTBTf-kCyMmDo9XQqbgwj,
/spain_laliga/2016-2017/2016-12-10 - 22-45 Real Madrid 3 - 2 Dep. La Coruna/1.mkv,1MdhmTybtGhYVw6k3A3kED4eGE17Pdms8,
/spain_laliga/2016-2017/2016-12-10 - 22-45 Real Madrid 3 - 2 Dep. La Coruna/2.mkv,1HVZBlITAyuGh0CoWVMFhMhFCensGP_xj,
/spain_laliga/2016-2017/2017-01-08 - 22-45 Villarreal 1 - 1 Barcelona/1.mkv,1ct4r4Y_En8C_hJi-XpKZZQuJLGX5sa1B,
/spain_laliga/2016-2017/2017-01-08 - 22-45 Villarreal 1 - 1 Barcelona/2.mkv,1lJ-pNjsi0KVm0Gt24FSF7KjyIK_acV9v,
/spain_laliga/2016-2017/2017-01-14 - 18-15 Barcelona 5 - 0 Las Palmas/1.mkv,1m6vSVbou_z-3_4tPooenu3X1eHuGjc6d,
/spain_laliga/2016-2017/2017-01-14 - 18-15 Barcelona 5 - 0 Las Palmas/2.mkv,1490AtFL_TY9CNBEGo-R_WgJNE7b_bTec,
/spain_laliga/2016-2017/2016-12-03 - 18-15 Barcelona 1 - 1 Real Madrid/1.mkv,1-gwWYYXlj6JWMnp899v87S_sktZah8fU,
/spain_laliga/2016-2017/2016-12-03 - 18-15 Barcelona 1 - 1 Real Madrid/2.mkv,1DGtbkxGxOsTq11cE7TfhazNh0sf_3sFd,
/spain_laliga/2016-2017/2017-01-15 - 22-45 Sevilla 2 - 1 Real Madrid/1.mkv,16WUISuso0l9x80oV6jZrzfjcXFOZs__5,
/spain_laliga/2016-2017/2017-01-15 - 22-45 Sevilla 2 - 1 Real Madrid/2.mkv,181GTFg-ecui6UrMKGlNDVOxDeUT3tvqv,
/spain_laliga/2016-2017/2017-02-26 - 22-45 Villarreal 2 - 3 Real Madrid/1.mkv,1sILVWdVlw16FSNY6VsoygsO6T-89iBuQ,
/spain_laliga/2016-2017/2017-02-26 - 22-45 Villarreal 2 - 3 Real Madrid/2.mkv,1YdhcZRpmEubgl1g7ZIGf-4qOZ_747vBB,
/spain_laliga/2016-2017/2017-02-19 - 22-45 Barcelona 2 - 1 Leganes/1.mkv,13QeVynaDsWzY-ueILtvxdYwSTva2rkkK,
/spain_laliga/2016-2017/2017-02-19 - 22-45 Barcelona 2 - 1 Leganes/2.mkv,1_1k26R2ENB-adN8MX97DhYvjhk3Ccg6h,
/spain_laliga/2016-2017/2017-01-29 - 14-00 Betis 1 - 1 Barcelona/1.mkv,1DBcR6u5a9ZiPT5bgWqt9Tyw42j9ncc4O,
/spain_laliga/2016-2017/2017-01-29 - 14-00 Betis 1 - 1 Barcelona/2.mkv,1y7jVZapga768AtNfhw9fTu0MLJkIbACP,
/spain_laliga/2016-2017/2017-01-29 - 22-45 Real Madrid 3 - 0 Real Sociedad/1.mkv,1dYTyLtaDB3kg1SMSdsJZUZZdIVLMrOE_,
/spain_laliga/2016-2017/2017-01-29 - 22-45 Real Madrid 3 - 0 Real Sociedad/2.mkv,1b88v3bwG7hM-BYrDLPImz8Xq6I0HCpLH,
/spain_laliga/2016-2017/2017-02-26 - 18-15 Atl. Madrid 1 - 2 Barcelona/1.mkv,1asK_ArT88nc9P417PcwysTq_krmW0dwP,
/spain_laliga/2016-2017/2017-02-26 - 18-15 Atl. Madrid 1 - 2 Barcelona/2.mkv,1JQelhKWawBjdD64HFCqjP9Zvwiqu3NHB,
/spain_laliga/2016-2017/2017-03-01 - 21-30 Barcelona 6 - 1 Gijon/1.mkv,1CbjlFv5dJrLEnIWEk9NGeasaOApYkoqM,
/spain_laliga/2016-2017/2017-03-01 - 21-30 Barcelona 6 - 1 Gijon/2.mkv,1lwumqLU54Fgbw8Uq9JAzk7oZvK21rIOx,
/spain_laliga/2016-2017/2017-03-04 - 22-45 Barcelona 5 - 0 Celta Vigo/1.mkv,1hPP87YuzKVTX9dcb6JYzp-6tTX1gzwtB,
/spain_laliga/2016-2017/2017-03-04 - 22-45 Barcelona 5 - 0 Celta Vigo/2.mkv,1X8yN_H9JZKpBWvx6VES7-vFLuMa-fiQ5,
/spain_laliga/2016-2017/2017-03-04 - 18-15 Eibar 1 - 4 Real Madrid/1.mkv,1aEoAZnoT4AD2LcAWE22E6BYHppIyJxkv,
/spain_laliga/2016-2017/2017-03-04 - 18-15 Eibar 1 - 4 Real Madrid/2.mkv,1crsz79en3cYgvEArWorKnBWaRkP9--iX,
/spain_laliga/2016-2017/2017-03-12 - 18-15 Dep. La Coruna 2 - 1 Barcelona/1.mkv,1DruTn8P9qSsXx2fMFX4mJ-AugLgkfxaE,
/spain_laliga/2016-2017/2017-03-12 - 18-15 Dep. La Coruna 2 - 1 Barcelona/2.mkv,1ADa54U3BcmLMDmTslaAHVqOwLG8BnFG7,
/spain_laliga/2016-2017/2017-03-01 - 23-30 Real Madrid 3 - 3 Las Palmas/1.mkv,1V0KYUkt7abq6OQ1JRE04IKiGte8Vg8UG,
/spain_laliga/2016-2017/2017-03-01 - 23-30 Real Madrid 3 - 3 Las Palmas/2.mkv,12TL_x7rQwokIQlA1Ba9ceTihLvgL5CAH,
/spain_laliga/2016-2017/2017-04-05 - 22-30 Leganes 2 - 4 Real Madrid/1.mkv,1noFIAIk6m_FHlfeRiTgGrblPB6BRPNBQ,
/spain_laliga/2016-2017/2017-04-05 - 22-30 Leganes 2 - 4 Real Madrid/2.mkv,1ZCcZjgRrItBzRzYIMkxYFHBsGFeKziEm,
/spain_laliga/2016-2017/2017-04-02 - 21-45 Granada CF 1 - 4 Barcelona/1.mkv,1ltxEr3C5q_6dNAK-boIK7cmUR_Y0GdmQ,
/spain_laliga/2016-2017/2017-04-02 - 21-45 Granada CF 1 - 4 Barcelona/2.mkv,13sL7yhUMGcEloeqwgzq5oibM51HwM2yC,
/spain_laliga/2016-2017/2017-03-18 - 18-15 Ath Bilbao 1 - 2 Real Madrid/1.mkv,1gxmEMHAwYXzcYdsdu4UdVbTlXs14xV22,
/spain_laliga/2016-2017/2017-03-18 - 18-15 Ath Bilbao 1 - 2 Real Madrid/2.mkv,1RwVSqqgX2NqScpSq0-jliJoBEcBK4IoK,
/spain_laliga/2016-2017/2017-03-19 - 22-45 Barcelona 4 - 2 Valencia/1.mkv,12IuSjReFlfXQ7croWp5QhZngGuUc37im,
/spain_laliga/2016-2017/2017-03-19 - 22-45 Barcelona 4 - 2 Valencia/2.mkv,1wRohl4LDKYPAKMT9IG3Ssfz7k36Pm1By,
/spain_laliga/2016-2017/2017-04-15 - 17-15 Gijon 2 - 3 Real Madrid/1.mkv,1JbYS7jbvlYcLyq7SO2ra9rMRdyd-UE8_,
/spain_laliga/2016-2017/2017-04-15 - 17-15 Gijon 2 - 3 Real Madrid/2.mkv,1QQ422MLGBrBhv8eW2bqVVjBwBdOp4vo2,
/spain_laliga/2016-2017/2017-04-15 - 21-45 Barcelona 3 - 2 Real Sociedad/1.mkv,1WxuD_XLteVHu4tPeVYPvEJRCCl3yUpI1,
/spain_laliga/2016-2017/2017-04-15 - 21-45 Barcelona 3 - 2 Real Sociedad/2.mkv,1E_x_vYPv_xfexMKuoF2eNA0Bsoof1uAO,
/spain_laliga/2016-2017/2017-05-06 - 21-45 Granada CF 0 - 4 Real Madrid/1.mkv,1oUlEmgpet5wbSjQQKXtoESRfoArzH6oV,
/spain_laliga/2016-2017/2017-05-06 - 21-45 Granada CF 0 - 4 Real Madrid/2.mkv,1SMO-idKCcqkBbA_JiP59yNLSAEk-c7Yl,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Real Madrid 4 - 1 Sevilla/1.mkv,1z19AAAcZo1kJ1WYDdPG7bHL_02UGvYnV,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Real Madrid 4 - 1 Sevilla/2.mkv,138O5P3PXY_2Az5AlcX4NivLvRUGATwVq,
/spain_laliga/2016-2017/2017-05-06 - 19-30 Barcelona 4 - 1 Villarreal/1.mkv,12vuQk_iKKKhmBA5qKldFXq2veoAWbEzI,
/spain_laliga/2016-2017/2017-05-06 - 19-30 Barcelona 4 - 1 Villarreal/2.mkv,1U6vATKPgfkm1mn8JPn4z9mcNGU79naIj,
/spain_laliga/2016-2017/2017-04-26 - 22-30 Dep. La Coruna 2 - 6 Real Madrid/1.mkv,1kEAF-B1YTUFNxJXYQBJ0AczfPn-Nd5FI,
/spain_laliga/2016-2017/2017-04-26 - 22-30 Dep. La Coruna 2 - 6 Real Madrid/2.mkv,1Il0kPJUXQs3OptF4FKxrXevHCfrIeP9w,
/spain_laliga/2016-2017/2017-05-17 - 22-00 Celta Vigo 1 - 4 Real Madrid/1.mkv,1zz34tWXu8UOubiHKwE79HgwR6srB3ZBG,
/spain_laliga/2016-2017/2017-05-17 - 22-00 Celta Vigo 1 - 4 Real Madrid/2.mkv,1qEZgle0giks6eKvIzkdKtmfdzz0Xo6et,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Malaga 0 - 2 Real Madrid/1.mkv,1tc4s-G53LaFuktkR6tlbGYfBdftxNXbc,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Malaga 0 - 2 Real Madrid/2.mkv,1zojGJp9kn03SvUIWMaw5LFWgO7hSxNd_,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Barcelona 4 - 2 Eibar/1.mkv,19yhOeV3WmN0NfTmVK8cfJBYZU0dPq0tk,
